id,Machine failure pred,Probalitity Failure
203170,0,0.0022399948602802484
203171,0,0.005064416872901554
203172,0,0.0022419675902287453
203173,0,0.004089201818885828
203174,1,0.9984540935368452
203175,0,0.0026837581937554757
203176,0,0.001079038294327256
203177,0,0.001502405287988137
203178,0,0.01484052536350549
203179,0,0.001541785178334624
203180,0,0.001947658913996878
203181,0,0.00032243646698877274
203182,0,0.0006188959418610258
203183,0,0.002780651343662135
203184,0,0.004625883894306547
203185,0,0.005040788651851586
203186,0,0.0036790243991556824
203187,0,0.0008821116970345985
203188,0,0.0006809479959950501
203189,0,0.00348534242706167
203190,0,0.0021075558721384583
203191,0,0.0019790895540596535
203192,0,0.002572199071070542
203193,0,0.0012221116135358984
203194,0,0.0013291071498889187
203195,0,0.004744671234778996
203196,0,0.004301866364759989
203197,0,0.0032616968597459226
203198,0,0.0019685445677091744
203199,0,0.0013480626965921597
203200,0,0.017945413837207613
203201,0,0.005427556006413549
203202,0,0.0049087200994917205
203203,0,0.0007618028419030348
203204,0,0.0027956642042225896
203205,0,0.0027203148359139268
203206,0,0.003032873160849289
203207,0,0.0026942300093658784
203208,0,0.0009020935782371172
203209,0,0.0009532570358468703
203210,0,0.0015121752892348298
203211,0,0.0013895159124186838
203212,0,0.004025638324779784
203213,0,0.0019984715168051134
203214,0,0.001541279263874845
203215,0,0.0017183183654053069
203216,0,0.0001789879884490011
203217,0,0.0019666897420045223
203218,1,0.9961288823144617
203219,0,0.0009923945679543
203220,0,0.003716572609396902
203221,0,0.0016374119578364003
203222,0,0.0014070078622885535
203223,0,0.001439555132334662
203224,0,0.0016693607680734355
203225,0,0.003554675823446138
203226,0,0.005314747548766245
203227,0,0.0033876974028400337
203228,0,0.00138479399869855
203229,0,0.0013556981257453035
203230,0,0.0019344882599761947
203231,0,0.0032071946794282316
203232,0,0.000446853711748297
203233,0,0.022345081215592952
203234,0,0.00432675054520032
203235,0,0.004356094368295275
203236,0,0.008770603886641247
203237,0,0.0006931764214448719
203238,0,0.0026269984039183846
203239,0,0.017850242555974033
203240,0,0.0012467103907685426
203241,0,0.005002456906136074
203242,0,0.0009696737068160486
203243,0,0.0012680872945006884
203244,0,0.006313756200548566
203245,0,0.0005488031030096558
203246,0,0.0030229454937529023
203247,0,0.0007667395244932639
203248,0,0.0032537320001942596
203249,0,0.002888618459574911
203250,0,0.0034109985279775997
203251,0,0.0007860202744550989
203252,0,0.003985262191139137
203253,0,0.0005299571157561482
203254,0,0.0010540462390531587
203255,0,0.0012031666161202187
203256,0,0.0008815637992740454
203257,0,0.0008018606927259296
203258,0,0.002998442617961265
203259,0,0.0017275948958889761
203260,0,0.016488925927965484
203261,0,0.0035476555892738483
203262,0,0.008280511572176739
203263,0,0.001172815857767116
203264,0,0.0022495265900983686
203265,0,0.0021678356909137293
203266,0,0.004412127917145593
203267,0,0.00947545206433213
203268,0,0.01310038779569261
203269,0,0.002655378666721327
203270,0,0.005059468104411583
203271,0,0.0006951932191818458
203272,0,0.001826920516016618
203273,0,0.0026625493064872784
203274,0,0.0028010479731339815
203275,0,0.0037899466420918504
203276,0,0.002372825733112499
203277,0,0.0007511928067834983
203278,0,0.0033786641943638917
203279,0,0.002466427798631743
203280,0,0.0012794004775598933
203281,0,0.005583310609182356
203282,0,0.0024119604699804737
203283,0,0.0006868850614958466
203284,0,0.000824458642612048
203285,0,0.0009500406036583016
203286,0,0.005181575170296493
203287,0,0.0016651140902119305
203288,0,0.0017823803787915442
203289,0,0.002631636242056972
203290,0,0.015329149840589387
203291,0,0.0017661376116798401
203292,0,0.0035418348484415334
203293,0,0.0016860313839582768
203294,0,0.001931960122626127
203295,0,0.0023090803714966718
203296,0,0.0035171358493514457
203297,0,0.005843240844701944
203298,0,0.0006775337437409251
203299,0,0.0015157120467287001
203300,0,0.007298260158004271
203301,0,0.003512315622438987
203302,0,0.0012210594194022606
203303,0,0.0028745578035412993
203304,0,0.002111087597426453
203305,0,0.001844293484185044
203306,0,0.0015781232665527292
203307,0,0.01028520003388271
203308,0,0.00277395188958811
203309,0,0.0027292484287864717
203310,0,0.002207588210462179
203311,0,0.0029081194684091767
203312,0,0.0007683906107411034
203313,0,0.02767098270421308
203314,0,0.0008308291683193149
203315,0,0.0027971084418337345
203316,0,0.0025340689048387317
203317,0,0.0034807831257273577
203318,0,0.002751176552616641
203319,0,0.007198859627936733
203320,0,0.001018818207123935
203321,0,0.003866885355698736
203322,0,0.0003009632067485011
203323,0,0.002423948544015252
203324,0,0.002629009983774138
203325,0,0.0012433434631899398
203326,0,0.0011257403497524922
203327,0,0.0021206118845211396
203328,0,0.001697318764299017
203329,0,0.0023335489442916583
203330,0,0.006018461587984766
203331,0,0.004127676345125225
203332,0,0.0035266996589693083
203333,0,0.0034624739129754277
203334,0,0.0006711004662289887
203335,0,0.006909185138700902
203336,0,0.0034534923331557004
203337,0,0.0014684095420088332
203338,0,0.005879368570565535
203339,0,0.001126331931082218
203340,0,0.0022807084937856766
203341,0,0.00572193188045472
203342,0,0.0017619104077530288
203343,0,0.003211871642303918
203344,0,0.002296202258143183
203345,0,0.002321503048943307
203346,0,0.002109750403765754
203347,0,0.0009825240840003857
203348,0,0.001933276540116966
203349,0,0.0010311403803800444
203350,0,0.0048357943194814
203351,0,0.012195837355358445
203352,0,0.0026545952398993123
203353,0,0.003454300776940654
203354,0,0.0011072907874254978
203355,0,0.0047089549066649744
203356,0,0.003520206365642749
203357,0,0.001377942868294199
203358,0,0.004579174034994541
203359,0,0.006250584073547372
203360,0,0.005554403550178388
203361,0,0.001409787418339347
203362,0,0.009646271419552285
203363,0,0.0005858211605623358
203364,0,0.006244569084431782
203365,0,0.0009693987309835065
203366,0,0.00029257207758578784
203367,0,0.0014078109064078854
203368,0,0.004437112483784201
203369,1,0.9971038560419289
203370,0,0.0018792689707423727
203371,0,0.0026050780363641728
203372,0,0.001368926475378141
203373,0,0.002128181318585043
203374,0,0.0012523590237955666
203375,0,0.002105988492612575
203376,0,0.006159264569865466
203377,0,0.0034931979057029163
203378,0,0.005673784709857356
203379,0,0.0016489203359544272
203380,0,0.000638202513542158
203381,0,0.004954847184016672
203382,0,0.0011109011817206865
203383,0,0.0006984268254446801
203384,0,0.00022439329536521913
203385,0,0.007110119749238158
203386,0,0.0030452229271947973
203387,0,0.0019838071678907054
203388,0,0.002897376298513849
203389,0,0.0010298602217437948
203390,0,0.0003186661512456272
203391,0,0.0019238533543984762
203392,0,0.0009393579960080983
203393,0,0.0017407602190168574
203394,0,0.0025777940676511447
203395,0,0.0213711161216722
203396,0,0.005728454617307331
203397,0,0.004629172181906271
203398,0,0.006530174264875635
203399,0,0.0013225061683777152
203400,1,0.9952276986212205
203401,0,0.0013670417623910735
203402,0,0.002529428447122654
203403,0,0.0022673791657621405
203404,0,0.004079542460385528
203405,0,0.010625619540041719
203406,0,0.0028334542163675814
203407,0,0.002118191835344499
203408,0,0.004842225332409229
203409,0,0.001643019683244712
203410,0,0.005557841532197889
203411,0,0.002251156351363389
203412,0,0.01167539820757888
203413,0,0.001345363296117634
203414,0,0.0019631570518774113
203415,0,0.0008491032022639149
203416,0,0.0008823317370613982
203417,0,0.009967553814731706
203418,0,0.005097323086932957
203419,0,0.00472423570347189
203420,0,0.0012344709914920834
203421,1,0.9954569771960082
203422,0,0.0013570872699261442
203423,0,0.010194256243899814
203424,0,0.006226677879870251
203425,0,0.001338864125677769
203426,0,0.00403029129163282
203427,0,0.0064112257906393955
203428,0,0.0017771082482541283
203429,0,0.0014446589708250477
203430,0,0.0022036942157708
203431,0,0.0012902419473344604
203432,0,0.0012428707819218318
203433,0,0.005097567692917796
203434,0,0.001088612546644035
203435,0,0.010775379620961931
203436,0,0.0009616810667524064
203437,0,0.003987977810080454
203438,0,0.0010465307143001361
203439,0,0.0023927499738784623
203440,0,0.0013443720728978476
203441,0,0.0075786659838402454
203442,0,0.0009531237458404299
203443,0,0.005231000849291253
203444,0,0.0015847641908490224
203445,0,0.0014113032814604767
203446,0,0.0041029951122037445
203447,0,0.001681889014466591
203448,0,0.0005795890935092816
203449,0,0.0075911713916658975
203450,0,0.0009473575946304467
203451,0,0.0036261784939494537
203452,0,0.006429394849814686
203453,0,0.0018579506505147848
203454,0,0.004644237998660437
203455,0,0.004749509263302549
203456,0,0.00047779441894600633
203457,0,0.001967749616481094
203458,0,0.011900419392823349
203459,0,0.002307296581465391
203460,0,0.001356895994918909
203461,0,0.0020241388490653237
203462,0,0.012727965373359827
203463,0,0.001921826695235795
203464,0,0.0011387055574406321
203465,0,0.0064687471997154624
203466,0,0.002359985111703188
203467,0,0.0011296245607697103
203468,0,0.0015145258172438321
203469,0,0.003603309225783945
203470,0,0.009321316563208148
203471,0,0.002024252115647487
203472,0,0.0017928929181403167
203473,0,0.0009657509265810511
203474,0,0.020636696602136174
203475,0,0.0029837164754341755
203476,0,0.0007342050030593069
203477,0,0.005315839929485832
203478,0,0.0033796314170466725
203479,0,0.00036256513515506007
203480,0,0.015853677524172872
203481,0,0.0016103164013126585
203482,0,0.005905642548794275
203483,0,0.0009385117059112038
203484,0,0.001950730002243136
203485,0,0.0012435315511920234
203486,1,0.9938010463590684
203487,0,0.00414786986841797
203488,0,0.010739617861647491
203489,0,0.006825434004923442
203490,0,0.0033223336823703514
203491,0,0.0008111504130111994
203492,0,0.0026163314205108162
203493,0,0.007115692964398163
203494,0,0.0008600142705671189
203495,0,0.006661375577304661
203496,0,0.0008523794932605274
203497,0,0.0015075434360409265
203498,0,0.003943362827649724
203499,0,0.0006472727750064022
203500,0,0.0025556873924143532
203501,0,0.0033362134794915344
203502,0,0.001797075002935362
203503,0,0.003400871514974863
203504,0,0.01057376741250264
203505,0,0.0010436235509398545
203506,0,0.0030089369763770637
203507,0,0.0036459557885725508
203508,0,0.0031277195537960188
203509,0,0.0024881779497517107
203510,0,0.004781115104890228
203511,0,0.005772605887234539
203512,0,0.0036145615922656723
203513,0,0.0024854897357497537
203514,0,0.003766251072582197
203515,0,0.0026359584782727546
203516,0,0.00027156308882008887
203517,0,0.0012357877428796399
203518,0,0.006774449580560348
203519,0,0.001959441935225602
203520,0,0.005127090164222057
203521,0,0.002373471600733377
203522,0,0.0009420871075764713
203523,0,0.008250085945923042
203524,0,0.002122261712489879
203525,0,0.004085882512884514
203526,0,0.01474294315435091
203527,0,0.0031420885105446893
203528,0,0.0018955711454422537
203529,0,0.0055247570645699795
203530,0,0.0009329848419126538
203531,0,0.0013157840078788226
203532,0,0.0013461667942103253
203533,0,0.006055411606239109
203534,0,0.0035223800257424016
203535,0,0.0008912724456706753
203536,0,0.0010505854848275517
203537,0,0.002639179227313608
203538,0,0.0028836250252375884
203539,0,0.0020282996907940573
203540,1,0.9998671562085133
203541,0,0.0006345770471266601
203542,0,0.0014622572257917453
203543,0,0.0018803560639918007
203544,0,0.012368095973627485
203545,0,0.001457533444916803
203546,0,0.013726616757473876
203547,0,0.006557854423734755
203548,0,0.0016593000047479048
203549,0,0.005205921552585325
203550,0,0.006088720536769114
203551,0,0.021893577398698957
203552,0,0.003995825682535859
203553,0,0.001041788221655073
203554,0,0.0006741510327754317
203555,0,0.004705532851699927
203556,0,0.0055550855688100455
203557,0,0.0024848239963004945
203558,0,0.0014512682348235336
203559,0,0.0018499894937331184
203560,0,0.001399814815656132
203561,0,0.0011775972689245095
203562,0,0.004475846380323342
203563,0,0.0029366823704160007
203564,0,0.002803866037889461
203565,0,0.011842037563116057
203566,0,0.0016739984929770762
203567,0,0.004745982504824212
203568,0,0.014009961694191744
203569,0,0.0018223474778644342
203570,0,0.0010179785594858107
203571,0,0.00438989929233109
203572,0,0.00205562377267349
203573,0,0.006958019682138052
203574,0,0.027415024824734756
203575,0,0.0030614956198171278
203576,0,0.0007094754592473544
203577,0,0.01133860581571302
203578,0,0.0036595466948580726
203579,0,0.01402695221330318
203580,0,0.007262229007554926
203581,0,0.0008528543200845974
203582,0,0.0015653944168276409
203583,0,0.009479504270942643
203584,0,0.003510624050157003
203585,0,0.0006931592486186702
203586,0,0.00365538826932198
203587,0,0.0029974030355056688
203588,0,0.0009889166395623081
203589,0,0.0029455223059862597
203590,0,0.002610049554999037
203591,0,0.004778486747748014
203592,0,0.03230630833723578
203593,0,0.0008697433444835162
203594,0,0.0026646783605035742
203595,0,0.002808548723606721
203596,0,0.006720569539783452
203597,1,0.9832557209375313
203598,0,0.00680395101287569
203599,0,0.001420851816659541
203600,0,0.0013260219192515754
203601,0,0.0026297623370998987
203602,0,0.002481545590985148
203603,0,0.0013169867106807168
203604,0,0.0004712965817607262
203605,0,0.0025397170723263545
203606,0,0.003335560233505687
203607,0,0.001438942939004398
203608,0,0.0004329777256376442
203609,0,0.0003800379319464014
203610,0,0.001259167591939818
203611,0,0.00390499889543504
203612,0,0.0008796789601076949
203613,0,0.004853063690253115
203614,0,0.005072685666376538
203615,0,0.0013832245285943915
203616,0,0.00105848559026981
203617,0,0.00042492941065173175
203618,0,0.003080840737826158
203619,0,0.0022986385592350164
203620,0,0.0020273400174417033
203621,0,0.009152842835694504
203622,0,0.0005703884846194547
203623,0,0.002649265830229653
203624,0,0.002464285832829853
203625,0,0.0030245968527789916
203626,0,0.00422645601467926
203627,0,0.0016959789358485474
203628,0,0.0037540340936730037
203629,0,0.0018750353504839053
203630,0,0.003789431318763953
203631,0,0.0011740688075236965
203632,0,0.0005525133549503246
203633,0,0.003935846021834796
203634,0,0.0036883495754160543
203635,0,0.0019477884382871234
203636,0,0.0017443379183033425
203637,0,0.0028552543094914383
203638,0,0.0009758831472168558
203639,0,0.0017447628818975432
203640,0,0.0038177289172892995
203641,0,0.003978497909912904
203642,0,0.0020922925615107224
203643,0,0.0012686360984146864
203644,0,0.0007786392272043038
203645,0,0.001669847339836742
203646,0,0.0012467205410137633
203647,0,0.0024095295823735375
203648,0,0.00971104244195709
203649,0,0.009087831911535662
203650,0,0.00039576283034555585
203651,0,0.0014478632056566154
203652,0,0.011930997215283934
203653,0,0.0017726277071741584
203654,0,0.002235140510935863
203655,0,0.0026934814389966517
203656,0,0.003051183393178006
203657,0,0.002994836554100212
203658,0,0.001134579705858485
203659,0,0.03131621710347397
203660,0,0.0005901700688964016
203661,0,0.000655394039962162
203662,0,0.0007290183785525076
203663,0,0.004942856144029355
203664,0,0.0031637252612656728
203665,0,0.010520174311481039
203666,0,0.0017948608838038553
203667,0,0.003957194738232799
203668,0,0.0068235016686163715
203669,0,0.003549916127735756
203670,0,0.0008889017326236735
203671,0,0.0013294546693349404
203672,0,0.014999241405479488
203673,0,0.003240943634570154
203674,0,0.0028309855502279156
203675,0,0.0016471427659292997
203676,0,0.004725831628183098
203677,0,0.0010115781556715268
203678,0,0.0031615195817692766
203679,0,0.003409665832115127
203680,0,7.889750271063993e-05
203681,0,0.002071749811218753
203682,0,0.0072195103129784515
203683,0,0.010565209059627377
203684,0,0.006312413880010957
203685,0,0.0021516178851129714
203686,0,0.0026462428068314598
203687,0,0.0007595633579365727
203688,0,0.0009295415651523736
203689,0,0.0022066486373486967
203690,0,0.0031197211139485513
203691,0,0.0005902598763345963
203692,0,0.0015155143115147354
203693,0,0.0030553536436033206
203694,0,0.014580912683388923
203695,0,0.000573993297062063
203696,0,0.0006735332323090478
203697,0,0.0025892168463923777
203698,0,0.008884638689510229
203699,0,0.0013045868423291705
203700,0,0.00234501318639353
203701,0,0.007957399197041016
203702,0,0.0013150404814606896
203703,0,0.0027691816307265195
203704,0,0.0013072752926889244
203705,0,0.00377261287957431
203706,0,0.0019216299321593016
203707,0,0.002096633834059773
203708,0,0.007302570317293065
203709,0,0.0016425048559201806
203710,0,0.0017612067365632721
203711,0,0.0009072486073767133
203712,0,0.008145566984987796
203713,0,0.00436707598078787
203714,0,0.007419875279407884
203715,0,0.0034072872259755193
203716,0,0.0004496693163752025
203717,0,0.0016604944195806864
203718,0,0.006322758102145226
203719,0,0.0014235378526679394
203720,0,0.0011159258491254124
203721,0,0.005532668483916658
203722,0,0.0026307170672310674
203723,0,0.016919172442995074
203724,0,0.0039360744216142985
203725,0,0.001528306352525565
203726,0,0.0031575276610605095
203727,0,0.0012093515149117868
203728,0,0.004894246239274478
203729,0,0.004475325754109019
203730,0,0.007207080618875124
203731,0,0.003294628067314103
203732,0,0.0036524183215073396
203733,0,0.001710708123556467
203734,0,0.0006372942004410626
203735,0,0.003016800356350337
203736,0,0.002023675335400361
203737,0,0.004174316897575952
203738,0,0.004470223722354305
203739,0,0.004863305239755336
203740,0,0.004229663857123
203741,0,0.005932387275480554
203742,0,0.00313843263810546
203743,0,0.004981177239024683
203744,0,0.001034645918577131
203745,0,0.0023359363146846033
203746,0,0.004287845933384747
203747,0,0.0014691451791704012
203748,0,0.0025639321189972857
203749,0,0.0012919622020977667
203750,0,0.0016744555668318944
203751,0,0.002991328144175371
203752,0,0.0028017627845677833
203753,0,0.00711401662782965
203754,0,0.0008623279001032859
203755,0,0.006183654161144261
203756,0,0.004345759745877969
203757,0,0.010756554556434053
203758,0,0.0007128903528202981
203759,0,0.001944112631716503
203760,0,0.0037252448649942567
203761,0,0.0023594175246165463
203762,0,0.005548997110255299
203763,0,0.001504971166858903
203764,0,0.004729808468185758
203765,0,0.0010322795231708982
203766,0,0.0009732587102823781
203767,0,0.0025519499133587237
203768,0,0.005022568185150915
203769,0,0.0020001109920401708
203770,0,0.0004079071629577892
203771,0,0.008132514319897447
203772,0,0.000705905605013176
203773,0,0.005302190829126328
203774,0,0.0011765003561221006
203775,0,0.0016961693601485449
203776,0,0.0015507693326365466
203777,0,0.013200310458201197
203778,0,0.0026327824568406462
203779,0,0.0018304705851477864
203780,0,0.030854305451809724
203781,0,0.0015138628876987354
203782,0,0.0012511469487301115
203783,0,0.005642986256216963
203784,0,0.0009771750323437525
203785,0,0.0010614191803716973
203786,0,0.0014689695492450109
203787,0,0.000774895100024415
203788,0,0.0019839056026090783
203789,0,0.0012986948410409912
203790,0,0.0007018093651944601
203791,0,0.0019239022872397807
203792,0,0.018287817343841196
203793,0,0.0038513759814086776
203794,0,0.0022688450172255008
203795,0,0.002232725497844036
203796,0,0.012818507527828534
203797,0,0.0015832775236845143
203798,0,0.005584383290203063
203799,0,0.006686582001598506
203800,0,0.0018598039339746025
203801,0,0.003330476420197635
203802,0,0.001086763663768359
203803,0,0.0005930766075023634
203804,0,0.001917878907205531
203805,0,0.0019178438224414678
203806,0,0.00462365469058764
203807,0,0.013363697342722592
203808,0,0.00194493992452328
203809,0,0.0008339492644588721
203810,0,0.003578891736590049
203811,0,0.0021299210631825273
203812,0,0.0017241358139372233
203813,0,0.001103116677951802
203814,0,0.0032032466030235706
203815,0,0.0016158066616011081
203816,0,0.0031901180113241496
203817,0,0.0023365954634491943
203818,0,0.0015352423846589334
203819,0,0.03064881913091123
203820,0,0.0012798160487584624
203821,0,0.010685148399929853
203822,0,0.0032793923837228733
203823,0,0.003210738595691883
203824,0,0.001384570792192506
203825,0,0.003285261215191251
203826,0,0.001917107185416003
203827,0,0.003414432684116485
203828,0,0.0011532641458343188
203829,0,0.0007071669153157931
203830,0,0.004678901243173547
203831,0,0.001762380692026692
203832,0,0.0022260154260818387
203833,0,0.0010528094224639478
203834,0,0.0033521347746882577
203835,0,0.003752678982034572
203836,0,0.00320102517531232
203837,0,0.0078118415125736996
203838,0,0.019264432584806732
203839,0,0.003549569510199122
203840,0,0.00392824877631115
203841,0,0.001453868074403256
203842,0,0.0035040697702548363
203843,0,0.00303295469491265
203844,0,0.007004985507940846
203845,0,0.01610595090177365
203846,0,0.005374576152217741
203847,0,0.0019210654188847544
203848,0,0.0008276659292443944
203849,0,0.004676842295447731
203850,0,0.008530445635530567
203851,0,0.007988180016163929
203852,0,0.0005737569750808986
203853,0,0.0022279662719603315
203854,0,0.002072884479385878
203855,0,0.0011604585032657245
203856,0,0.0029602056062565
203857,0,0.0023645694799383356
203858,0,0.0003405832495787476
203859,0,0.00273387681757501
203860,0,0.00927983262576683
203861,0,0.00802564750779786
203862,0,0.0019815659595232
203863,0,0.0020687078562148502
203864,0,0.047106193843859716
203865,0,0.001633408069089468
203866,0,0.003414662122600224
203867,0,0.01376560832002652
203868,0,0.00648440426403126
203869,0,0.005157533054794852
203870,0,0.013085683883527014
203871,0,0.0022320685451187503
203872,0,0.0008230063367391556
203873,0,0.0031224572637569567
203874,0,0.0027504907541093452
203875,0,0.00608900832969671
203876,0,0.0033620824627910066
203877,0,0.0010059465567710505
203878,0,0.003101295276359009
203879,0,0.008846234503684675
203880,0,0.004487711958304132
203881,0,0.0017507187423056244
203882,0,0.01389666082715235
203883,0,0.0007309529810199534
203884,0,0.0008784392988442942
203885,0,0.0004237977046096868
203886,0,0.005758448867596004
203887,0,0.00012077534442893385
203888,0,0.002221812236373926
203889,0,0.01113646137563983
203890,0,0.0012795232887654496
203891,0,0.0004735879366515369
203892,0,0.003726538947834573
203893,0,0.0011168415760020056
203894,0,0.00432657024721378
203895,0,0.004489448616889352
203896,0,0.018003570448820637
203897,0,0.0017816878583000028
203898,0,0.01126914340279247
203899,0,0.002079006930271866
203900,0,0.0024050147361624934
203901,0,0.006841472203163713
203902,0,0.0011828788404215672
203903,0,0.0012768335097788283
203904,0,0.0009697011386261681
203905,0,0.0015896256498831513
203906,0,0.004531435552046217
203907,0,0.0009781919056424347
203908,0,0.014983250774088743
203909,0,0.0008837850578468897
203910,0,0.0070778850805854505
203911,0,0.001266920750791643
203912,0,0.0006073935035098247
203913,0,0.0018978033912112526
203914,0,0.002182741336605642
203915,0,0.0014418371341278912
203916,0,0.0017162311890139296
203917,0,0.001668263564294613
203918,0,0.0015232247380389246
203919,0,0.0011043822091794326
203920,0,0.0008639754500554416
203921,0,0.0017147047714073701
203922,0,0.0017784707874601835
203923,0,0.002048601001738154
203924,0,0.001190063897617623
203925,0,0.001746663023683847
203926,0,0.0013678292178130225
203927,0,0.004580289083941367
203928,1,0.9921000463450587
203929,0,0.003437937554569956
203930,0,0.0022004536206980695
203931,0,0.0010417229008919488
203932,0,0.002452337726055055
203933,0,0.0053831804419002495
203934,0,0.0006205855055237672
203935,0,0.012142679848193822
203936,0,0.0027403879428764375
203937,0,0.002256335483735887
203938,0,0.0006278480713691641
203939,0,0.001206795162575499
203940,0,0.0036260084370694414
203941,0,0.006391723504808441
203942,0,0.0019104158817514728
203943,0,0.004867868574106997
203944,0,0.0003003394344133677
203945,0,0.0007658424418435334
203946,0,0.004725888695845028
203947,0,0.0011086001314184251
203948,0,0.0023358325194426308
203949,0,0.0016336383845116937
203950,0,0.001621361219571513
203951,0,0.0013992194848777778
203952,0,0.006610629978083795
203953,0,0.0030779393688735693
203954,0,0.0059188409237573075
203955,0,0.010660733088516174
203956,0,0.0014437456235467455
203957,0,0.004684543568963472
203958,0,0.004840927080550775
203959,0,0.0012529600508077612
203960,0,0.00036316684806893566
203961,0,0.003890579477367583
203962,0,0.0002841710926922975
203963,0,0.0033230031923798488
203964,0,0.0015821941919125014
203965,0,0.007995240445394581
203966,0,0.007237723987056584
203967,0,0.008332028079354115
203968,0,0.0035663953193194554
203969,0,0.005854828373218729
203970,0,0.0007675395975501205
203971,0,0.004162983154459278
203972,0,0.0024045892595689535
203973,0,0.0053161917447825495
203974,0,0.006541373015713916
203975,0,0.003285402874539718
203976,0,0.007145805467247004
203977,0,0.0003227416125489742
203978,0,0.0031953837860948793
203979,0,0.004564898203682313
203980,0,0.0048792373779157966
203981,0,0.002263586828311084
203982,0,0.001260285651967714
203983,0,0.0012837358881259433
203984,0,0.001884139923107745
203985,0,0.004373585851513733
203986,0,0.0013137456153065755
203987,0,0.00350909258386103
203988,0,0.000961803081539286
203989,0,0.005959276371159347
203990,0,0.011809764865514242
203991,0,0.001664114814611885
203992,0,0.0015037107421525958
203993,0,0.009459676989662226
203994,0,0.0023706266991163844
203995,0,0.004178322188799287
203996,0,0.0021102234465785004
203997,0,0.000989398382462672
203998,0,0.002089492637050628
203999,0,0.0007338354239716578
204000,0,0.002185757216466078
204001,0,0.004827381606344938
204002,0,0.0012957577183740708
204003,0,0.010468058371562207
204004,0,0.002321983352087657
204005,0,0.0019924818561703433
204006,0,0.0014948490046372454
204007,0,0.0019517258643945547
204008,0,0.0044212946736894515
204009,0,0.007133964109920847
204010,0,0.0023032800260615613
204011,0,0.0017968313370080383
204012,0,0.0016937897151201328
204013,0,0.0019454012237966095
204014,0,0.0014904418398248838
204015,0,0.004298155213920187
204016,0,0.002257028307121019
204017,0,0.000980746833662519
204018,0,0.0069870252255514066
204019,0,0.006582746850563117
204020,0,0.004263535496064799
204021,0,0.0030029426644289526
204022,0,0.0006488111583858709
204023,0,0.002175340023801375
204024,0,0.004167976763538439
204025,0,0.005767501303145739
204026,0,0.0037747055637836592
204027,0,0.0033509676422773392
204028,0,0.0017334230426055079
204029,0,0.004037330190289619
204030,0,0.015538135802635493
204031,0,0.0012362034129191734
204032,0,0.0012078775474331088
204033,0,0.0025157404843921386
204034,0,0.0017606480951609424
204035,0,0.0009646271778592685
204036,0,0.0012042856543664684
204037,0,0.0022097561078165758
204038,0,0.005174613631576386
204039,0,0.008497475769998363
204040,0,0.004163273136414567
204041,0,0.003513971650050203
204042,0,0.004093675040656464
204043,0,0.013024205741837576
204044,0,0.0005957242304207193
204045,0,0.013692897562631727
204046,0,0.002641521792926911
204047,0,0.0006790521139389969
204048,1,0.9901700773192428
204049,0,0.003771488955854617
204050,0,0.007407957794481437
204051,0,0.00400441272093315
204052,0,0.0005903668330180119
204053,0,0.0014963891292893122
204054,0,0.0027250897125774103
204055,0,0.01011151583560509
204056,0,0.0006917327227197773
204057,0,0.0023552218661202916
204058,0,0.000734507757891156
204059,0,0.01315785347656556
204060,0,0.009544160147706152
204061,0,0.0037350344019972457
204062,0,0.004928566636068032
204063,0,0.005280578556085468
204064,0,0.000392852268233678
204065,0,0.0010610582259770705
204066,0,0.0025359734135036753
204067,0,0.002828693839594234
204068,0,0.0017756178258703371
204069,0,0.0015751424088283057
204070,0,0.004446153104174992
204071,0,0.0005999847519522462
204072,0,0.013031806388451174
204073,0,0.01031698461920998
204074,0,0.0025324267686350262
204075,0,0.002224655719976546
204076,0,0.003088303348853811
204077,0,0.005221147884983527
204078,0,0.00988822109857405
204079,0,0.0021947722198273367
204080,0,0.005444650519257789
204081,0,0.0007946192181100304
204082,0,0.001548633918657329
204083,0,0.004351519874530722
204084,0,0.0015159255005526592
204085,0,0.007513287628008066
204086,0,0.0049575867945293095
204087,0,0.003695142710780958
204088,0,0.0020524725911325098
204089,0,0.003229383025633394
204090,0,0.002317194404785611
204091,0,0.004757065112114309
204092,0,0.0023669906514553612
204093,0,0.005780836118816944
204094,0,0.0006298624542004699
204095,0,0.0024959503977496113
204096,0,0.0035821200681714813
204097,0,0.0009597543915202421
204098,0,0.01701129852439627
204099,0,0.00393600758992434
204100,0,0.004932763569071115
204101,0,0.0025528393278740637
204102,0,0.0013367706965912234
204103,0,0.0033577618622909677
204104,0,0.0010222927123368193
204105,0,0.0008846973896921821
204106,0,0.0056852607788729845
204107,0,0.00452703781602357
204108,0,0.0010109038279498442
204109,0,0.0009033819383229293
204110,0,0.0010216103503932923
204111,0,0.0012791057800499352
204112,0,0.004194348224905154
204113,0,0.001823663406675445
204114,0,0.0019439896453778477
204115,0,0.006622572928108341
204116,0,0.0036314791007184396
204117,0,0.0016736048840314294
204118,0,0.002184147057602186
204119,0,0.0033385611435507376
204120,0,0.0028231080210816234
204121,0,0.0012553492364355183
204122,0,0.0011042640101093556
204123,0,0.0017927677986698802
204124,0,0.0008949636671296067
204125,0,0.0032573954278504623
204126,0,0.0043138220764783
204127,0,0.0008726832988963915
204128,0,0.0033040796141634993
204129,0,0.004415257162496394
204130,0,0.0014261897985585542
204131,0,0.0016808665704618833
204132,0,0.015547739075694674
